taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
38312,17537.0,11,22.339285714285715,11.7421455078125,0.0,8.043470670190288
38313,4419.0,14,22.392857142857142,20.2187236328125,0.0,0.04418999999995776
38314,1905.0,11,22.392857142857142,9.6560400390625,0.0,0.8484088827968321
38315,5254.0,11,22.392857142857142,11.7421455078125,0.0,2.147594738659052
38316,27079.0,11,22.392857142857142,9.6560400390625,0.0,11.697146729783299
38317,45177.0,7,22.392857142857142,11.7421455078125,0.0,4.517699999999991
38318,766.0,11,22.339285714285715,9.6560400390625,0.0,0.3819105349808183
38319,172.0,13,22.553571428571427,9.6560400390625,0.0,0.06853208869432592
38320,5345.0,13,22.553571428571427,9.6560400390625,0.0,1.8087151700590312
38321,3762.0,14,22.553571428571427,11.7421455078125,0.0,0.037620000000003984
38322,6215.0,13,22.553571428571427,9.6560400390625,0.0,2.0535485159830955
38323,2509.0,13,22.553571428571427,11.7421455078125,0.0,0.9188499999999635
38324,682.0,13,22.553571428571427,9.6560400390625,0.0,0.2726597711379668
38325,9376.0,14,22.553571428571427,9.6560400390625,0.0,0.09317520197214435
38326,2446.0,13,22.553571428571427,11.7421455078125,0.0,0.9068798099581841
38327,358.0,1,22.553571428571427,9.6560400390625,0.0,0.035799999999994725
38328,7806.0,14,22.75,11.7421455078125,0.0,0.07109297209780152
38329,14076.0,14,22.910714285714285,9.6560400390625,0.0,0.14076000000000022
38330,1322.0,14,22.910714285714285,11.7421455078125,0.0,0.013219999999989795
38331,9747.0,5,22.821428571428573,9.6560400390625,0.0,6.031543151612993
38332,2845.0,5,22.821428571428573,9.6560400390625,0.0,1.8280061014273201
38333,11480.0,5,22.767857142857142,9.6560400390625,0.0,7.064552902542005
38334,15829.0,5,22.767857142857142,11.7421455078125,0.0,9.870439275069202
38335,18963.0,5,22.767857142857142,11.7421455078125,0.0,11.63684250009669
38336,5231.0,5,22.714285714285715,9.6560400390625,0.0,3.146756978694839
38337,15065.0,6,22.5,11.7421455078125,0.0,1.50642760957561
38338,3241.0,5,22.410714285714285,11.7421455078125,0.0,1.9626994091864844
38339,3154.0,5,22.410714285714285,9.6560400390625,0.0,1.9042484412456133
38340,13628.0,14,22.410714285714285,11.7421455078125,0.0,0.1362799999999993
38341,2202.0,5,22.410714285714285,11.7421455078125,0.0,1.290075223090298
38342,6053.0,14,22.357142857142858,20.2187236328125,0.0,0.05559717974836076
38343,772.0,5,22.357142857142858,9.6560400390625,0.0,0.4586340332150485
38344,11824.0,5,22.303571428571427,9.6560400390625,0.0,7.24839619967463
38345,8933.0,12,22.839285714285715,11.7421455078125,0.0,1.715317388901326
38346,21457.0,2,22.892857142857142,9.6560400390625,0.0,3.758166911041144
38347,28929.0,11,22.946428571428573,11.7421455078125,0.0,13.32368416035348
38348,3575.0,11,22.892857142857142,9.6560400390625,0.0,1.6964298003950944
38349,12711.0,11,22.892857142857142,9.6560400390625,0.0,6.07994999999994
38350,11012.0,3,22.910714285714285,9.6560400390625,0.0,1.9019558129324423
38351,12918.0,12,22.910714285714285,9.6560400390625,0.0,2.479735254753166
38352,1343.0,12,22.910714285714285,11.7421455078125,0.0,0.31126149905600187
38353,6227.0,12,22.910714285714285,11.7421455078125,0.0,1.381752760260838
38354,34962.0,2,22.964285714285715,11.7421455078125,0.0,8.04748275982405
38355,179.0,14,22.857142857142858,20.2187236328125,0.0,0.001790000000028158
38356,6387.0,3,22.964285714285715,9.6560400390625,0.0,0.9767133499618694
38357,16287.0,3,23.017857142857142,9.6560400390625,0.0,2.968503411464951
38358,5413.0,3,23.017857142857142,9.6560400390625,0.0,0.8320208146142818
38359,2477.0,3,23.125,9.6560400390625,0.0,0.2981152507415459
38360,4357.0,14,23.017857142857142,20.2187236328125,0.0,0.04356999999998834
38361,2913.0,14,22.857142857142858,20.2187236328125,0.0,0.029130000000009204
38362,1122.0,14,22.803571428571427,11.7421455078125,0.0,0.011219999999980246
38363,1760.0,14,22.803571428571427,20.2187236328125,0.0,0.017600000000015825
38364,7956.0,13,22.857142857142858,8.0657001953125,0.0,2.6931679741447283
38365,2641.0,13,22.857142857142858,8.7068115234375,0.0,1.1495067420390797
38366,3928.0,2,22.696428571428573,9.6560400390625,0.0,1.3128000000000384
38367,7387.0,2,22.553571428571427,9.6560400390625,0.0,1.8760421276811599
38368,4471.0,2,22.553571428571427,9.6560400390625,0.0,1.439971987094907
38369,4275.0,2,22.660714285714285,9.6560400390625,0.0,1.4009268669123571
38370,2813.0,2,22.553571428571427,9.6560400390625,0.0,0.9722899571979724
38371,2496.0,13,22.607142857142858,9.6560400390625,0.0,1.0916486757344046
38372,12610.0,2,22.607142857142858,9.6560400390625,0.0,2.7930306773317852
38373,23185.0,11,22.607142857142858,9.6560400390625,0.0,10.38881643708487
38374,15372.0,13,22.607142857142858,9.6560400390625,0.0,4.438805931270906
38375,3173.0,13,22.607142857142858,9.6560400390625,0.0,1.3128749361179075
38376,11704.0,12,22.767857142857142,11.7421455078125,0.0,2.3330310840918855
38377,1101.0,12,22.767857142857142,11.7421455078125,0.0,0.2059123120623667
38378,14252.0,5,22.767857142857142,9.6560400390625,0.0,8.197709843747418
38379,8868.0,11,22.767857142857142,9.6560400390625,0.0,3.718499999999949
38380,15732.0,11,22.767857142857142,9.6560400390625,0.0,6.775950920768935
38381,16289.0,11,22.607142857142858,9.6560400390625,0.0,7.011984640733317
38382,24184.0,9,22.660714285714285,9.6560400390625,0.0,2.654106014080128
38383,2528.0,12,22.589285714285715,11.7421455078125,0.0,0.4698183859771916
38384,2825.0,11,22.589285714285715,9.6560400390625,0.0,1.1888884083458038
38385,21043.0,11,22.589285714285715,8.7068115234375,0.0,5.906151985235567
38386,12908.0,12,22.696428571428573,11.7421455078125,0.0,2.2831819623482374
38387,1390.0,11,22.75,9.6560400390625,0.0,0.5914761616151054
38388,3675.0,11,22.75,9.6560400390625,0.0,1.4871558226165007
38389,600.0,11,22.75,9.6560400390625,0.0,0.2852958767797986
38390,3097.0,11,22.607142857142858,11.7421455078125,0.0,1.306199799105741
38391,12647.0,11,22.607142857142858,11.7421455078125,0.0,3.699432430760396
38392,12914.0,11,22.607142857142858,11.7421455078125,0.0,3.7857319859143104
38393,3703.0,14,22.767857142857142,20.2187236328125,0.0,0.03703000000001566
38394,22087.0,14,22.767857142857142,20.2187236328125,0.0,0.23346504549817837
38395,6153.0,9,22.821428571428573,8.7068115234375,0.0,1.7591299034197618
38396,3099.0,9,22.928571428571427,11.7421455078125,0.0,1.277074117402833
38397,3364.0,9,22.875,9.6560400390625,0.0,1.3477381842982368
38398,9510.0,9,22.875,11.7421455078125,0.0,2.094274726835465
38399,2548.0,9,22.767857142857142,11.7421455078125,0.0,1.0627172593261207
38400,1714.0,9,22.767857142857142,11.7421455078125,0.0,0.779790024550266
38401,1030.0,5,22.821428571428573,9.6560400390625,0.0,0.5400213060486863
38402,3040.0,9,22.767857142857142,9.6560400390625,0.0,1.2154574804369531
38403,11602.0,9,22.696428571428573,9.6560400390625,0.0,2.2773636784633595
38404,3510.0,9,22.696428571428573,11.7421455078125,0.0,1.377013529988858
38406,56171.0,9,22.696428571428573,11.7421455078125,0.0,7.867972413936002
38407,4578.0,5,23.053571428571427,11.7421455078125,0.0,2.6793842585089465
38408,26013.0,5,23.053571428571427,11.7421455078125,0.0,14.203893654157923
38409,20015.0,5,23.160714285714285,9.6560400390625,0.0,11.26032732909107
38410,3388.0,5,23.160714285714285,11.7421455078125,0.0,1.9111591833157036
38411,5246.0,5,23.160714285714285,9.6560400390625,0.0,2.880927378163051
38412,6109.0,12,23.160714285714285,11.7421455078125,0.0,1.4615700181779516
38413,4898.0,12,23.160714285714285,11.7421455078125,0.0,1.2242816662885616
38414,2042.0,12,23.214285714285715,20.2187236328125,0.0,0.6898844753080766
38415,6175.0,12,23.214285714285715,11.7421455078125,0.0,1.594120529240513
38416,1364.0,12,23.214285714285715,11.7421455078125,0.0,0.5050233084800198
38417,3977.0,12,23.214285714285715,11.7421455078125,0.0,1.1569918483259016
38418,2961.0,12,23.232142857142858,11.7421455078125,0.0,0.612199999999973
38419,2029.0,5,23.214285714285715,9.6560400390625,0.0,1.2070734060902168
38420,18732.0,12,23.214285714285715,11.7421455078125,0.0,2.8417415030103825
38421,293.0,5,22.946428571428573,11.7421455078125,0.0,0.17547435932385724
38422,6252.0,5,22.946428571428573,11.7421455078125,0.0,3.890342106915341
38423,1215.0,5,22.946428571428573,8.0657001953125,0.0,0.6985955548227594
38424,1524.0,5,23.053571428571427,9.6560400390625,0.0,0.8773326251010758
38425,24899.0,0,23.375,11.7421455078125,0.0,2.4898030949860868
38426,15899.0,5,23.375,11.7421455078125,0.0,9.808619268847906
38427,130790.0,7,23.696428571428573,9.6560400390625,0.0,13.526837429110515
38428,899.0,5,23.482142857142858,11.7421455078125,0.0,0.5566565254206353
38429,414.0,3,23.482142857142858,9.6560400390625,0.0,0.11861232247815678
38430,1554.0,5,23.375,9.6560400390625,0.0,0.9030003652354708
38431,15518.0,3,23.267857142857142,11.7421455078125,0.0,2.2285719269520428
38432,7107.0,3,23.267857142857142,11.7421455078125,0.0,1.3935483654143468
38433,2865.0,14,23.142857142857142,20.2187236328125,0.0,0.028650000000027376
38434,421.0,3,23.196428571428573,11.7421455078125,0.0,0.08418603107355693
38435,1307.0,5,23.25,11.7421455078125,0.0,0.7577334845545352
38436,848.0,5,23.25,11.7421455078125,0.0,0.4860914385773185
38437,586.0,3,23.232142857142858,11.7421455078125,0.0,0.14971546269862301
38438,10540.0,3,23.25,11.7421455078125,0.0,1.6852645071481902
38439,1437.0,5,23.25,11.7421455078125,0.0,0.8305975926385827
38440,6078.0,5,23.571428571428573,11.7421455078125,0.0,3.3528397955885794
38441,4070.0,3,23.571428571428573,11.7421455078125,0.0,1.3263712983347204
38442,8171.0,3,23.732142857142858,9.6560400390625,0.0,2.255432242398342
38443,11852.0,14,23.678571428571427,20.2187236328125,0.0,0.11851999999998952
38444,15681.0,3,23.625,11.7421455078125,0.0,3.2799824997246674
38445,1611.0,11,23.625,9.6560400390625,0.0,0.967847276036423
38446,14094.0,3,23.517857142857142,9.6560400390625,0.0,2.5288964168235566
38447,1220.0,5,23.517857142857142,11.7421455078125,0.0,0.83299999999997
38448,17926.0,5,23.517857142857142,11.7421455078125,0.0,10.820725197022739
38449,20180.0,3,23.410714285714285,11.7421455078125,0.0,3.545417002569593
38450,15839.0,11,23.464285714285715,11.7421455078125,0.0,7.396140128408945
38451,4845.0,3,23.446428571428573,11.7421455078125,0.0,1.5497915619449145
38452,4979.0,3,23.446428571428573,11.7421455078125,0.0,1.5891849524650183
38453,12420.0,11,23.446428571428573,9.6560400390625,0.0,6.032541531897266
38454,15381.0,3,23.446428571428573,11.7421455078125,0.0,3.3414737327712487
38455,4384.0,11,23.446428571428573,11.7421455078125,0.0,2.1044295636326638
38456,11412.0,11,23.5,11.7421455078125,0.0,5.59679983113557
38457,672.0,11,23.5,9.6560400390625,0.0,0.45167559128231005
38458,4770.0,11,23.446428571428573,9.6560400390625,0.0,2.254049685201778
38459,4478.0,11,23.446428571428573,11.7421455078125,0.0,2.0405126965887916
38460,7456.0,11,23.553571428571427,11.7421455078125,0.0,3.411051327845257
38461,3607.0,11,23.678571428571427,11.7421455078125,0.0,1.4919313509587937
38462,16375.0,11,23.410714285714285,9.6560400390625,0.0,7.587349416047971
38463,19046.0,11,23.410714285714285,11.7421455078125,0.0,8.499567649555956
38464,13095.0,5,23.357142857142858,8.7068115234375,0.0,8.06466312764121
38465,1271.0,5,23.410714285714285,11.7421455078125,0.0,0.8688114962785107
38466,17306.0,13,23.410714285714285,11.7421455078125,0.0,4.47403999193557
38467,3651.0,13,23.410714285714285,9.6560400390625,0.0,1.2605153024905462
38469,10201.0,7,23.25,9.6560400390625,0.0,1.1902937189545355
38470,16157.0,11,23.392857142857142,11.7421455078125,0.0,8.763374356351335
38471,24063.0,2,23.392857142857142,11.7421455078125,0.0,4.658116392381373
38472,205.0,14,23.446428571428573,20.2187236328125,0.0,0.21866528729458423
38473,3151.0,14,23.553571428571427,11.7421455078125,0.0,0.031510000000025684
38474,7493.0,2,23.607142857142858,9.6560400390625,0.0,1.6484958559183838
38475,4163.0,13,23.553571428571427,11.7421455078125,0.0,1.2926415502662962
38476,21186.0,2,23.5,11.7421455078125,0.0,4.325471896511374
38477,14757.0,1,23.553571428571427,9.6560400390625,0.0,1.475633788889752
38478,16142.0,12,23.553571428571427,11.7421455078125,0.0,4.354752411547906
38479,8255.0,13,23.571428571428573,11.7421455078125,0.0,2.1415885023027386
38480,2338.0,12,23.571428571428573,11.7421455078125,0.0,0.6412602338270972
38481,397.0,7,23.714285714285715,9.6560400390625,0.0,0.03969999999998208
38482,5497.0,2,23.857142857142858,11.7421455078125,0.0,1.0328865102589475
38483,849.0,2,23.857142857142858,11.7421455078125,0.0,0.20287435760423023
38484,12829.0,3,23.857142857142858,11.7421455078125,0.0,2.2479340248278845
38485,8392.0,12,23.910714285714285,11.7421455078125,0.0,1.6251170793066194
38486,1419.0,12,23.964285714285715,9.6560400390625,0.0,0.43173109569994494
38487,5519.0,2,24.017857142857142,11.7421455078125,0.0,1.0654830041489163
38488,28095.0,12,23.928571428571427,9.6560400390625,0.0,3.7675022464101744
38489,3759.0,7,23.982142857142858,11.7421455078125,0.0,0.5461275228498721
38490,6737.0,4,24.035714285714285,20.2187236328125,0.0,0.6736737726313891
38491,3607.0,2,24.178571428571427,9.6560400390625,0.0,0.9960215024536296
38492,9182.0,5,24.267857142857142,11.7421455078125,0.0,5.656397558679885
38493,1407.0,14,24.178571428571427,20.2187236328125,0.0,0.014070000000003802
38494,20366.0,7,24.178571428571427,11.7421455078125,0.0,2.206793119487827
38495,2071.0,3,24.178571428571427,11.7421455078125,0.0,0.40409304558562553
38496,7958.0,3,24.267857142857142,11.7421455078125,0.0,1.1696974494025767
38497,1389.0,5,24.321428571428573,11.7421455078125,0.0,0.9043319916859787
38498,2390.0,8,24.321428571428573,20.2187236328125,0.0,0.23890672816912684
38499,10610.0,5,24.321428571428573,9.6560400390625,0.0,6.5763467137748535
38500,3465.0,5,24.410714285714285,11.7421455078125,0.0,2.035147900200343
38501,6111.0,14,24.410714285714285,20.2187236328125,0.0,0.05899334539577694
38502,10802.0,12,24.357142857142858,11.7421455078125,0.0,1.911218326637254
38503,14208.0,4,24.410714285714285,11.7421455078125,0.0,1.4207124075092565
38504,5831.0,12,24.410714285714285,9.6560400390625,0.0,1.2054887634419629
38505,3995.0,5,24.482142857142858,9.6560400390625,0.0,2.1856276057085324
38507,4723.0,5,24.482142857142858,11.7421455078125,0.0,2.62355610702582
38508,11040.0,6,24.482142857142858,9.6560400390625,0.0,1.3265267701379457
38509,16333.0,3,24.803571428571427,11.7421455078125,0.0,2.8492971644225236
38510,7396.0,11,24.857142857142858,9.6560400390625,0.0,3.531607889801137
38511,7649.0,11,24.857142857142858,9.6560400390625,0.0,3.6509171212907745
38512,4346.0,11,24.928571428571427,11.7421455078125,0.0,2.222402547480101
38513,13063.0,4,24.928571428571427,20.2187236328125,0.0,1.3217092548434266
38514,2839.0,11,24.928571428571427,11.7421455078125,0.0,1.531331127551823
38515,5737.0,11,24.928571428571427,11.7421455078125,0.0,2.840164522769271
38516,4689.0,11,24.982142857142858,11.7421455078125,0.0,2.2036644346264893
38517,5076.0,2,24.982142857142858,11.7421455078125,0.0,1.7770252253794183
38518,2009.0,4,25.035714285714285,20.2187236328125,0.0,0.3338190070475662
38519,3.0,2,25.035714285714285,11.7421455078125,0.0,0.12292413157126703
38520,3863.0,2,25.035714285714285,11.7421455078125,0.0,1.2746868701218546
38521,2695.0,4,25.035714285714285,20.2187236328125,0.0,0.4694792712521121
38522,1298.0,6,25.089285714285715,11.7421455078125,0.0,0.30049999999999955
38523,902.0,6,25.089285714285715,9.6560400390625,0.0,0.22009411856458883
38524,7647.0,8,25.089285714285715,20.2187236328125,0.0,0.7799501234229638
38525,34544.0,9,25.142857142857142,11.7421455078125,0.0,5.438152210969065
38526,2356.0,6,25.142857142857142,11.7421455078125,0.0,0.45026583394229647
38527,35617.0,2,25.142857142857142,11.7421455078125,0.0,8.010972806124585
38528,10488.0,5,25.375,9.6560400390625,0.0,6.265465212810852
38529,30582.0,7,25.375,9.6560400390625,0.0,3.0715621075217996
38530,22564.0,6,25.375,11.7421455078125,0.0,2.472064203208447
38531,239.0,3,25.803571428571427,11.7421455078125,0.0,0.06779999999997699
38532,5093.0,3,25.803571428571427,11.7421455078125,0.0,1.0771531181692353
38533,4400.0,4,25.803571428571427,20.2187236328125,0.0,0.6414887773678402
38534,4290.0,3,25.803571428571427,11.7421455078125,0.0,0.9718823952898674
38535,8866.0,3,25.910714285714285,11.7421455078125,0.0,1.4393446394220177
38536,14065.0,2,26.017857142857142,11.7421455078125,0.0,2.9721741732953433
38537,19.0,2,25.910714285714285,11.7421455078125,0.0,0.012405612029454005
38538,6873.0,3,25.857142857142858,11.7421455078125,0.0,1.5410427349116276
38539,3088.0,3,25.857142857142858,11.7421455078125,0.0,0.7908508317874521
38540,13550.0,3,25.857142857142858,11.7421455078125,0.0,2.343999097794324
38541,7098.0,4,25.857142857142858,20.2187236328125,0.0,0.9112986544695332
38542,18955.0,3,25.910714285714285,11.7421455078125,0.0,3.5016407174929896
38543,3133.0,2,26.017857142857142,11.7421455078125,0.0,0.9376563078902223
38544,720.0,3,26.017857142857142,11.7421455078125,0.0,0.19994138275302475
38545,52424.0,2,26.017857142857142,11.7421455078125,0.0,11.34686192210529
38546,14750.0,5,26.017857142857142,11.7421455078125,0.0,8.678536571741915
38547,3370.0,4,26.017857142857142,20.2187236328125,0.0,0.33699111960532946
38548,42.0,14,26.053571428571427,11.7421455078125,0.0,0.058676244257981125
38549,6033.0,1,26.053571428571427,11.7421455078125,0.0,0.6032999999999902
38550,13881.0,2,26.267857142857142,11.7421455078125,0.0,2.9817478575394034
38551,5631.0,2,26.267857142857142,20.2187236328125,0.0,1.8849617582897622
38552,4092.0,2,26.267857142857142,11.7421455078125,0.0,1.4091009150141645
38553,6341.0,8,26.375,20.2187236328125,0.0,0.6340249034931844
38554,2819.0,5,26.428571428571427,11.7421455078125,0.0,1.6222501480062874
38555,8734.0,12,26.428571428571427,11.7421455078125,0.0,2.2678856988363805
38556,1023.0,5,26.428571428571427,11.7421455078125,0.0,0.6546609205328195
38557,22267.0,5,26.375,11.7421455078125,0.0,12.813752323979315
38558,1479.0,14,26.375,20.2187236328125,0.0,0.014790000000004966
38559,3468.0,5,26.285714285714285,11.7421455078125,0.0,2.073544132174277
38560,4156.0,8,26.178571428571427,20.2187236328125,0.0,0.4320901506562791
38561,3144.0,12,26.232142857142858,20.2187236328125,0.0,1.128844538920248
38562,4640.0,5,26.285714285714285,11.7421455078125,0.0,2.5471279573779384
38563,16290.0,5,26.303571428571427,11.7421455078125,0.0,9.359951053997975
38564,717.0,12,26.303571428571427,11.7421455078125,0.0,0.2594899769330823
38565,5324.0,12,26.196428571428573,9.6560400390625,0.0,1.7666420103383302
38566,5328.0,12,26.196428571428573,11.7421455078125,0.0,1.7878408255070326
38567,7104.0,12,26.25,11.7421455078125,0.0,2.0839219006344933
38568,3456.0,13,26.392857142857142,20.2187236328125,0.0,0.9969587723845734
38569,7077.0,12,26.589285714285715,20.2187236328125,0.0,1.2689448765971747
38571,6198.0,5,26.642857142857142,20.2187236328125,0.0,3.9612000000000194
38572,3868.0,5,26.642857142857142,11.7421455078125,0.0,2.5636737400669176
38573,6880.0,5,26.642857142857142,11.7421455078125,0.0,4.271180119025246
38574,10042.0,5,26.589285714285715,20.2187236328125,0.0,6.149710539749719
38575,4209.0,14,26.696428571428573,20.2187236328125,0.0,0.042089999999973315
38576,9758.0,3,26.696428571428573,20.2187236328125,0.0,1.947610803567784
38577,25935.0,0,26.696428571428573,11.7421455078125,0.0,2.593485582353651
38578,4346.0,5,26.696428571428573,20.2187236328125,0.0,2.725737507139229
38579,1006.0,3,26.696428571428573,20.2187236328125,0.0,0.20675990578661185
38580,5177.0,0,26.75,11.7421455078125,0.0,0.5176999999999907
38582,752.0,5,26.964285714285715,11.7421455078125,0.0,0.5307579675487091
38583,5844.0,5,26.964285714285715,20.2187236328125,0.0,3.404149845126028
38584,882.0,13,27.017857142857142,11.7421455078125,0.0,0.3040876716184471
38585,3990.0,14,26.964285714285715,20.2187236328125,0.0,0.03989999999998872
38586,654.0,14,26.964285714285715,9.6560400390625,0.0,0.04696552999649839
38587,30296.0,14,26.910714285714285,20.2187236328125,0.0,0.31460392602826914
38588,4238.0,5,26.964285714285715,11.7421455078125,0.0,2.5617313512121314
38589,15521.0,13,26.964285714285715,20.2187236328125,0.0,5.595171401607843
38590,10780.0,14,26.964285714285715,11.7421455078125,0.0,0.11958966999935683
38591,4245.0,11,26.875,20.2187236328125,0.0,1.9759338465320866
38592,8074.0,13,26.660714285714285,20.2187236328125,0.0,2.105467021658626
38593,6724.0,11,26.660714285714285,20.2187236328125,0.0,3.0780702512418543
38594,1096.0,6,26.660714285714285,20.2187236328125,0.0,0.1356422640888013
38595,4638.0,9,26.660714285714285,9.6560400390625,0.0,0.4839452830467508
38596,4513.0,11,26.607142857142858,20.2187236328125,0.0,2.080188328151962
38597,17841.0,5,26.642857142857142,9.6560400390625,0.0,10.282357600172247
38598,1740.0,6,26.642857142857142,11.7421455078125,0.0,0.20003431755918655
38599,471.0,9,26.589285714285715,20.2187236328125,0.0,0.07748318009771538
38600,3336.0,4,26.535714285714285,20.2187236328125,0.0,0.3490806142993961
38601,124841.0,6,26.535714285714285,11.7421455078125,0.0,12.504461603055518
38602,6087.0,9,26.357142857142858,8.7068115234375,0.0,0.7977304388774087
38603,5644.0,9,26.357142857142858,9.6560400390625,0.0,0.8000662744582314
38604,1094.0,9,26.357142857142858,9.6560400390625,0.0,0.17736981349673897
38605,6962.0,8,26.464285714285715,20.2187236328125,0.0,0.9148806345823459
38606,3147.0,8,26.464285714285715,20.2187236328125,0.0,0.5334000000000287
38607,2475.0,8,26.517857142857142,20.2187236328125,0.0,0.4038999999999646
38608,12396.0,8,26.464285714285715,20.2187236328125,0.0,1.424798591696458
38609,1916.0,5,26.464285714285715,11.7421455078125,0.0,1.2802067011952545
38610,22557.0,5,26.446428571428573,8.7068115234375,0.0,13.034285989558782
38611,11244.0,5,26.446428571428573,11.7421455078125,0.0,7.131836760552687
38612,10904.0,8,26.625,20.2187236328125,0.0,1.0837827913209708
38613,16896.0,5,26.571428571428573,9.6560400390625,0.0,10.231006764984102
38614,20700.0,5,26.571428571428573,8.7068115234375,0.0,11.986828583734678
38615,905.0,8,26.571428571428573,20.2187236328125,0.0,0.1046467718493318
38616,21481.0,5,26.5,8.7068115234375,0.0,12.382183194367883
38617,373.0,9,26.5,9.6560400390625,0.0,0.0373000000000161
38618,2384.0,8,26.321428571428573,20.2187236328125,0.0,0.23498769129162156
38619,6292.0,4,25.839285714285715,20.2187236328125,0.0,0.6266535916414
38620,8960.0,9,26.160714285714285,9.6560400390625,0.0,1.1837858910762975
38621,348.0,9,26.053571428571427,20.2187236328125,0.0,0.06561817494406341
38622,51.0,9,25.678571428571427,9.6560400390625,0.0,0.014661337898814963
38623,8625.0,9,25.678571428571427,9.6560400390625,0.0,1.1440882243383044
38624,7008.0,9,25.553571428571427,9.6560400390625,0.0,1.5675671322745757
38625,56128.0,7,25.553571428571427,11.7421455078125,0.0,6.054650455075034
38626,1595.0,9,25.392857142857142,9.6560400390625,0.0,0.41686675070525325
38627,25299.0,7,25.392857142857142,20.2187236328125,0.0,2.769577127556147
38628,3538.0,9,25.446428571428573,9.6560400390625,0.0,0.635687289198529
38629,2047.0,9,25.392857142857142,11.7421455078125,0.0,0.4264909188937622
38630,10234.0,9,25.375,9.6560400390625,0.0,1.302623128162395
38631,5604.0,7,25.375,20.2187236328125,0.0,0.8000859991514631
38632,3470.0,9,25.232142857142858,9.6560400390625,0.0,0.9153197315372381
38633,513.0,14,25.428571428571427,20.2187236328125,0.0,0.018869275212068715
38634,13709.0,9,25.053571428571427,9.6560400390625,0.0,2.357529328069404
38635,6828.0,14,25.0,20.2187236328125,0.0,0.06828000000001566
38636,3807.0,9,24.839285714285715,11.7421455078125,0.0,0.5265706114447539
38637,25010.0,9,24.839285714285715,11.7421455078125,0.0,3.655396899690402
38638,8577.0,4,24.892857142857142,20.2187236328125,0.0,0.8640752425167193
38639,9565.0,7,24.892857142857142,9.6560400390625,0.0,0.9564431118721473
38640,9133.0,4,24.839285714285715,20.2187236328125,0.0,0.9132999999999925
38641,1230.0,9,24.785714285714285,9.6560400390625,0.0,0.24208860956667877
38642,16005.0,7,24.839285714285715,9.6560400390625,0.0,1.600500000000011
38643,12424.0,13,24.857142857142858,9.6560400390625,0.0,2.5362252666832887
38644,13030.0,13,24.803571428571427,11.7421455078125,0.0,4.955942698861804
38645,8771.0,13,24.803571428571427,11.7421455078125,0.0,3.7335734351194105
38646,15783.0,13,24.75,11.7421455078125,0.0,5.956514542906916
38647,7313.0,9,24.660714285714285,9.6560400390625,0.0,1.6812283205106269
38648,12562.0,11,24.714285714285715,11.7421455078125,0.0,6.021186583686813
38649,1774.0,9,24.660714285714285,9.6560400390625,0.0,0.5280999999999949
38650,1766.0,11,24.660714285714285,11.7421455078125,0.0,0.9606372876326077
38651,5273.0,13,24.607142857142858,11.7421455078125,0.0,2.383038388455873
38652,10323.0,13,24.589285714285715,11.7421455078125,0.0,4.175814012276589
38653,4494.0,11,24.535714285714285,20.2187236328125,0.0,2.1181617597953277
38654,9570.0,11,24.535714285714285,20.2187236328125,0.0,4.551226198968891
38655,15620.0,9,24.535714285714285,9.6560400390625,0.0,3.608797190780365
38656,57077.0,9,24.589285714285715,9.6560400390625,0.0,9.637842575576656
38657,22080.0,13,24.803571428571427,11.7421455078125,0.0,8.026645686070253
38658,312.0,9,24.75,9.6560400390625,0.0,0.06094316621778262
38659,4580.0,9,24.714285714285715,11.7421455078125,0.0,0.6896068795983297
38660,685.0,2,24.767857142857142,11.7421455078125,0.0,0.20515116175647563
38661,770.0,9,24.767857142857142,11.7421455078125,0.0,0.1281477057954703
38662,58349.0,13,24.767857142857142,20.2187236328125,0.0,8.088285336920023
38663,17977.0,2,24.767857142857142,11.7421455078125,0.0,4.002928229730685
38664,3411.0,9,24.767857142857142,9.6560400390625,0.0,0.8581012180234211
38665,15054.0,14,24.660714285714285,11.7421455078125,0.0,0.15053999999997814
38666,3067.0,4,24.767857142857142,20.2187236328125,0.0,0.5825764432352116
38667,5096.0,2,24.982142857142858,8.7068115234375,0.0,1.6111400828804108
38668,10652.0,2,24.982142857142858,11.7421455078125,0.0,2.676582451008244
38669,2448.0,4,24.982142857142858,20.2187236328125,0.0,0.4739283067291922
38670,7853.0,2,24.982142857142858,9.6560400390625,0.0,2.2665593116508376
38671,1498.0,2,24.982142857142858,9.6560400390625,0.0,0.5239949299637487
38672,4995.0,13,24.982142857142858,11.7421455078125,0.0,1.2368990719244266
38673,9979.0,2,24.982142857142858,8.7068115234375,0.0,2.567967981758784
38674,496.0,2,24.982142857142858,11.7421455078125,0.0,0.1696074896835853
38675,866.0,2,25.25,11.7421455078125,0.0,0.08529137946692344
38676,4342.0,14,25.25,20.2187236328125,0.0,0.04341061799465251
38677,8453.0,6,25.25,11.7421455078125,0.0,0.8452046258563541
38678,293.0,2,25.303571428571427,9.6560400390625,0.0,0.0292999999999779
38679,9656.0,5,25.25,11.7421455078125,0.0,5.778521699529847
38680,20469.0,14,25.196428571428573,20.2187236328125,0.0,0.20391338986200935
38681,8620.0,4,25.25,20.2187236328125,0.0,1.1393836627850646
38682,32.0,5,25.196428571428573,11.7421455078125,0.0,0.016000000000019554
