taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
367,6871.0,1,4.732142857142857,20.2187236328125,0.0,0.6971270260581974
368,3088.0,12,4.767857142857143,20.2187236328125,0.0,0.3068649997601902
369,22823.0,13,4.767857142857143,9.6560400390625,0.0,2.282217756457623
370,882.0,12,4.767857142857143,20.2187236328125,0.0,0.11879858383634456
371,11899.0,3,4.785714285714286,9.6560400390625,0.0,1.5318722276856676
372,343.0,12,4.785714285714286,20.2187236328125,0.0,0.04724236525199288
373,7104.0,3,4.785714285714286,9.6560400390625,0.0,1.0044351222483208
374,11866.0,12,4.910714285714286,20.2187236328125,0.0,1.1865999999999985
375,3502.0,11,4.857142857142857,11.7421455078125,0.0,0.3442324442604985
376,4511.0,12,4.892857142857143,20.2187236328125,0.0,0.7662634086945523
377,9785.0,2,4.910714285714286,20.2187236328125,0.0,0.9784242586673564
378,545.0,11,5.0,9.6560400390625,0.0,0.05450000000000088
379,623.0,12,4.821428571428571,20.2187236328125,0.0,0.09129913138021806
380,5476.0,12,4.821428571428571,20.2187236328125,0.0,0.863209828779631
381,6349.0,7,4.839285714285714,20.2187236328125,0.0,0.6520995971812198
382,7595.0,5,4.857142857142857,20.2187236328125,0.0,0.7594035894754008
383,6494.0,5,4.857142857142857,20.2187236328125,0.0,0.6493076190755147
384,13485.0,10,4.964285714285714,11.7421455078125,0.0,1.348497211211189
385,1447.0,7,5.089285714285714,20.2187236328125,0.0,0.1446116431215927
386,606.0,13,5.035714285714286,20.2187236328125,0.0,0.060600000000000875
387,3383.0,3,4.946428571428571,11.7421455078125,0.0,0.45991594126833846
388,17560.0,5,4.946428571428571,20.2187236328125,0.0,1.93894636610257
389,643.0,14,4.892857142857143,20.2187236328125,0.0,0.0683187033225785
390,24232.0,13,4.892857142857143,20.2187236328125,0.0,2.4426597830669365
391,27113.0,3,4.892857142857143,9.6560400390625,0.0,3.3418051127155124
392,19404.0,3,4.946428571428571,11.7421455078125,0.0,1.9403096351268339
393,17367.0,3,5.0,9.6560400390625,0.0,2.0547032358704804
394,13.0,12,5.0,20.2187236328125,0.0,0.020000000000003126
395,12089.0,0,5.0,20.2187236328125,0.0,1.2088829792679157
396,2906.0,11,5.0,11.7421455078125,0.0,0.2906000000000013
397,2931.0,12,5.071428571428571,20.2187236328125,0.0,0.29305690570537735
398,2389.0,7,5.071428571428571,20.2187236328125,0.0,0.252610793327424
399,31137.0,14,5.107142857142857,20.2187236328125,0.0,0.31136385684722967
400,141403.0,14,5.017857142857143,20.2187236328125,0.0,1.4140216743827558
401,2985.0,12,5.017857142857143,20.2187236328125,0.0,0.2922088881040388
402,2217.0,3,5.071428571428571,11.7421455078125,0.0,0.34921024823623625
403,42995.0,2,5.071428571428571,20.2187236328125,0.0,4.299411453300806
404,4527.0,12,5.125,20.2187236328125,0.0,0.8057570046849243
405,6995.0,5,5.571428571428571,20.2187236328125,0.0,0.7140789193632564
406,9503.0,6,5.571428571428571,9.6560400390625,0.0,0.9502521552569867
407,920.0,5,5.660714285714286,20.2187236328125,0.0,0.09196076049063606
408,3552.0,12,5.660714285714286,20.2187236328125,0.0,0.7103999999999999
409,57740.0,1,5.660714285714286,20.2187236328125,0.0,5.77391919392516
410,29568.0,10,5.660714285714286,20.2187236328125,0.0,2.956718529692207
411,1437.0,12,5.642857142857143,20.2187236328125,0.0,0.32448402624009276
412,22834.0,3,5.607142857142857,11.7421455078125,0.0,4.0294352969998535
413,502.0,5,5.660714285714286,20.2187236328125,0.0,0.050200000000000244
414,4457.0,13,5.75,20.2187236328125,0.0,0.5580212557581312
415,1503.0,12,5.75,20.2187236328125,0.0,0.15030000000000143
416,606.0,13,5.767857142857143,11.7421455078125,0.0,0.12120000000000175
417,21533.0,14,5.821428571428571,20.2187236328125,0.0,0.2153263943288728
418,1585.0,13,5.767857142857143,11.7421455078125,0.0,0.276597739440966
419,2902.0,13,5.678571428571429,20.2187236328125,0.0,0.3965527354729339
420,3591.0,7,5.571428571428571,20.2187236328125,0.0,0.37166204090756594
421,16994.0,3,5.553571428571429,11.7421455078125,0.0,3.00780226655662
422,1017.0,3,5.5,11.7421455078125,0.0,0.15250000000000696
423,2358.0,5,5.5,20.2187236328125,0.0,0.23575960845467492
424,16717.0,14,5.553571428571429,20.2187236328125,0.0,0.17949128505462042
425,979.0,7,5.589285714285714,20.2187236328125,0.0,0.09509425751770806
426,2115.0,14,5.589285714285714,20.2187236328125,0.0,0.02114999999999867
427,555.0,14,5.910714285714286,20.2187236328125,0.0,0.1911698841001872
428,18887.0,11,5.928571428571429,11.7421455078125,0.0,1.8997906030224598
429,254.0,11,5.875,11.7421455078125,0.0,0.0254000000000012
430,24201.0,14,5.803571428571429,20.2187236328125,0.0,0.24200503522347816
431,12158.0,11,5.785714285714286,11.7421455078125,0.0,1.2358000000000047
432,645.0,11,5.785714285714286,9.6560400390625,0.0,0.08444158662281254
433,4648.0,11,5.803571428571429,9.6560400390625,0.0,0.4715293071219371
434,3163.0,11,5.75,9.6560400390625,0.0,0.30748772982027006
435,48883.0,1,5.767857142857143,20.2187236328125,0.0,4.888257699417043
436,663.0,11,5.821428571428571,20.2187236328125,0.0,0.06629999999999825
437,26543.0,8,5.892857142857143,9.6560400390625,0.0,2.654205896116771
438,37669.0,12,5.839285714285714,20.2187236328125,0.0,4.786972000221951
439,738.0,12,5.928571428571429,20.2187236328125,0.0,0.09349324082626964
440,20676.0,7,5.928571428571429,20.2187236328125,0.0,2.5073145060632953
441,1717.0,7,5.928571428571429,20.2187236328125,0.0,0.2620311151857919
442,2309.0,4,5.928571428571429,9.6560400390625,0.0,0.23080636816369093
443,2236.0,12,5.892857142857143,20.2187236328125,0.0,0.22360000000000113
444,780.0,12,5.892857142857143,20.2187236328125,0.0,0.07398865352475426
445,1199.0,7,5.982142857142857,20.2187236328125,0.0,0.13421815732485598
446,12.0,7,5.982142857142857,20.2187236328125,0.0,0.010158846695091484
447,893.0,8,5.982142857142857,9.6560400390625,0.0,0.08920859295200145
448,11822.0,4,6.071428571428571,11.7421455078125,0.0,1.1821151552126992
449,5241.0,7,6.535714285714286,20.2187236328125,0.0,0.5240616271038618
450,1090.0,4,6.410714285714286,11.7421455078125,0.0,0.10898672575945412
451,20404.0,7,6.410714285714286,20.2187236328125,0.0,2.4664072817724865
452,722.0,4,6.357142857142857,9.6560400390625,0.0,0.07219999999999871
453,7784.0,7,6.357142857142857,20.2187236328125,0.0,1.2068426316680139
454,22902.0,0,6.375,20.2187236328125,0.0,2.290117020732083
455,12177.0,14,6.375,20.2187236328125,0.0,0.12176939319386904
456,11397.0,8,6.428571428571429,11.7421455078125,0.0,1.1396079696014993
457,6627.0,3,6.571428571428571,11.7421455078125,0.0,0.7765556923034787
458,12102.0,5,6.571428571428571,20.2187236328125,0.0,1.2231327949132655
459,1704.0,5,6.571428571428571,11.7421455078125,0.0,0.17033584153667647
460,10811.0,14,6.625,20.2187236328125,0.0,0.12059489143034341
461,6424.0,12,6.482142857142857,11.7421455078125,0.0,0.6423431512692801
462,47345.0,3,6.482142857142857,11.7421455078125,0.0,10.74058814614962
463,637.0,12,6.482142857142857,20.2187236328125,0.0,0.06370000000000076
464,485.0,3,6.589285714285714,11.7421455078125,0.0,0.11689577552017738
465,1498.0,7,6.535714285714286,20.2187236328125,0.0,0.1428674726338528
466,2345.0,7,6.589285714285714,20.2187236328125,0.0,0.25381597029283043
467,10199.0,3,6.589285714285714,11.7421455078125,0.0,2.0540137145050466
468,2630.0,13,6.607142857142857,11.7421455078125,0.0,0.2630000000000017
469,12292.0,5,6.589285714285714,20.2187236328125,0.0,1.241680316855092
470,2339.0,7,6.589285714285714,20.2187236328125,0.0,0.22415339084129826
471,48338.0,14,6.464285714285714,20.2187236328125,0.0,0.4833702458829201
472,13389.0,7,6.553571428571429,20.2187236328125,0.0,1.503149999999998
473,5692.0,11,6.607142857142857,11.7421455078125,0.0,0.5653966402974717
474,4442.0,14,6.607142857142857,20.2187236328125,0.0,0.05655000000000143
475,1039.0,11,6.517857142857143,11.7421455078125,0.0,0.10382203817405866
476,12588.0,11,6.678571428571429,11.7421455078125,0.0,1.503988165298665
477,830.0,11,6.678571428571429,11.7421455078125,0.0,0.12435714724211522
478,6366.0,11,6.678571428571429,11.7421455078125,0.0,0.9231953826018078
479,28454.0,11,6.678571428571429,20.2187236328125,0.0,3.131577486422909
480,658.0,4,6.696428571428571,9.6560400390625,0.0,0.06579999999999941
481,4054.0,13,6.875,11.7421455078125,0.0,0.42138888226767435
482,40971.0,1,6.875,20.2187236328125,0.0,4.097017092745247
483,31209.0,11,6.785714285714286,11.7421455078125,0.0,3.891028161712299
484,14390.0,5,6.875,11.7421455078125,0.0,1.7070154364383079
485,11781.0,14,6.857142857142857,20.2187236328125,0.0,0.11780999999999864
486,7933.0,11,6.857142857142857,11.7421455078125,0.0,0.7932394468288955
487,3788.0,5,6.714285714285714,11.7421455078125,0.0,0.5539918202382381
488,2889.0,4,6.714285714285714,11.7421455078125,0.0,0.28888854006524056
489,89.0,12,6.714285714285714,20.2187236328125,0.0,0.0350395836207511
490,2278.0,3,6.714285714285714,9.6560400390625,0.0,0.3416395883656804
491,63.0,12,6.767857142857143,20.2187236328125,0.0,0.02430000000000021
492,9306.0,4,6.767857142857143,9.6560400390625,0.0,0.9240673468037386
493,8602.0,5,6.785714285714286,11.7421455078125,0.0,0.9518594112885097
494,5741.0,5,6.803571428571429,11.7421455078125,0.0,0.8421211293514475
495,31390.0,5,6.767857142857143,20.2187236328125,0.0,3.2210611307602406
496,807.0,5,6.767857142857143,11.7421455078125,0.0,0.08062193924194716
497,1248.0,7,6.767857142857143,20.2187236328125,0.0,0.13981248746025088
498,6660.0,5,6.767857142857143,11.7421455078125,0.0,0.6786319523348361
499,28848.0,5,6.767857142857143,11.7421455078125,0.0,4.195074078489057
500,8389.0,5,6.785714285714286,20.2187236328125,0.0,0.9012510365191879
501,70238.0,6,6.785714285714286,11.7421455078125,0.0,7.023736051187747
502,21063.0,6,6.660714285714286,11.7421455078125,0.0,2.1062999999999974
503,1272.0,5,6.660714285714286,20.2187236328125,0.0,0.19079999999999941
504,75.0,12,6.767857142857143,20.2187236328125,0.0,0.007500000000000284
505,664.0,12,6.803571428571429,20.2187236328125,0.0,0.18155418860010641
506,3126.0,12,6.821428571428571,11.7421455078125,0.0,0.6318152921469178
507,2710.0,12,6.821428571428571,20.2187236328125,0.0,0.5781266619903143
508,6912.0,12,6.803571428571429,11.7421455078125,0.0,1.0670712797758242
509,8419.0,14,6.821428571428571,20.2187236328125,0.0,0.08418999999999954
510,6008.0,12,6.821428571428571,20.2187236328125,0.0,0.9181743819880239
511,1728.0,4,6.607142857142857,11.7421455078125,0.0,0.17273158951736178
512,13168.0,11,6.767857142857143,11.7421455078125,0.0,1.336030177800172
513,2211.0,7,6.928571428571429,20.2187236328125,0.0,0.3100999999999985
514,136.0,7,7.035714285714286,11.7421455078125,0.0,0.013600000000000279
515,27374.0,4,7.053571428571429,9.6560400390625,0.0,2.75310681010205
516,2982.0,13,7.392857142857143,11.7421455078125,0.0,0.37944672827559245
517,822.0,7,7.392857142857143,20.2187236328125,0.0,0.15543191668545475
518,7817.0,13,7.339285714285714,11.7421455078125,0.0,0.8516589743124854
519,56432.0,7,7.339285714285714,11.7421455078125,0.0,5.857030627093369
520,12221.0,7,7.339285714285714,20.2187236328125,0.0,1.3200305945884452
521,41566.0,7,7.410714285714286,11.7421455078125,0.0,4.340628745884537
522,2645.0,13,7.410714285714286,11.7421455078125,0.0,0.33470000000000155
523,845.0,12,7.553571428571429,20.2187236328125,0.0,0.0844310401460433
524,22563.0,2,7.464285714285714,11.7421455078125,0.0,2.256244332059204
525,1678.0,3,7.464285714285714,11.7421455078125,0.0,0.2659647690945519
526,7662.0,13,7.464285714285714,11.7421455078125,0.0,0.76611793736161
527,5541.0,12,7.464285714285714,11.7421455078125,0.0,0.5668624804854403
528,8754.0,14,7.571428571428571,20.2187236328125,0.0,0.08754000000000062
529,27411.0,3,7.714285714285714,9.6560400390625,0.0,4.452355372330217
530,1887.0,13,7.696428571428571,20.2187236328125,0.0,0.18863879082051227
531,1458.0,7,7.696428571428571,20.2187236328125,0.0,0.14498966279733239
532,12079.0,3,7.75,11.7421455078125,0.0,2.8917507749241302
533,2822.0,11,7.785714285714286,11.7421455078125,0.0,0.28212054428874467
534,6217.0,2,7.839285714285714,11.7421455078125,0.0,0.6217000000000006
535,8757.0,3,7.839285714285714,11.7421455078125,0.0,2.1892500000000013
536,1249.0,3,7.571428571428571,11.7421455078125,0.0,0.28976342904876873
537,4914.0,12,7.660714285714286,20.2187236328125,0.0,0.5637177964258306
538,27467.0,1,7.678571428571429,11.7421455078125,0.0,2.746625412363116
539,8586.0,12,7.732142857142857,20.2187236328125,0.0,0.9380423545261678
540,68.0,12,7.732142857142857,11.7421455078125,0.0,0.02196947858611864
541,8598.0,13,7.732142857142857,11.7421455078125,0.0,0.8569000277091803
542,1956.0,12,7.732142857142857,20.2187236328125,0.0,0.2685967752988887
543,1990.0,13,7.821428571428571,11.7421455078125,0.0,0.19899073575536974
544,25892.0,8,7.875,11.7421455078125,0.0,2.589153416672449
545,912.0,12,7.892857142857143,20.2187236328125,0.0,0.12874801355965104
546,6423.0,11,7.982142857142857,11.7421455078125,0.0,0.6422284838910777
547,13239.0,12,7.928571428571429,20.2187236328125,0.0,1.6390782310068808
548,13642.0,3,7.928571428571429,9.6560400390625,0.0,1.4236121065239153
549,4286.0,12,7.928571428571429,20.2187236328125,0.0,0.5015836161830443
550,1159.0,12,7.928571428571429,9.6560400390625,0.0,0.18829999999999814
551,2600.0,8,8.0,11.7421455078125,0.0,0.26000000000000156
552,2134.0,5,8.0,11.7421455078125,0.0,0.21330682073740093
553,8361.0,5,8.214285714285714,20.2187236328125,0.0,0.8360219316856963
554,8189.0,7,8.214285714285714,20.2187236328125,0.0,0.9332961285472585
555,1746.0,11,8.303571428571429,11.7421455078125,0.0,0.18695781535093658
556,22486.0,14,8.214285714285714,20.2187236328125,0.0,0.22485284619617474
557,11492.0,11,8.214285714285714,11.7421455078125,0.0,1.1440504068561133
558,650.0,11,8.214285714285714,11.7421455078125,0.0,0.07095209023968252
559,2651.0,5,8.107142857142858,20.2187236328125,0.0,0.26510000000000034
560,10658.0,11,8.178571428571429,11.7421455078125,0.0,1.7014520527741475
561,18546.0,11,8.321428571428571,11.7421455078125,0.0,2.4860033184173744
562,2181.0,11,8.375,11.7421455078125,0.0,0.4160853126479189
563,11734.0,11,8.375,9.6560400390625,0.0,1.8123120944416478
564,7596.0,12,8.375,20.2187236328125,0.0,0.7996000000000052
565,6162.0,11,8.357142857142858,11.7421455078125,0.0,0.6318733738818807
566,19978.0,12,8.357142857142858,20.2187236328125,0.0,2.235796233027532
567,4234.0,14,8.303571428571429,20.2187236328125,0.0,0.055338979529466314
568,2971.0,14,8.303571428571429,20.2187236328125,0.0,0.04000000000000625
569,375.0,12,8.303571428571429,11.7421455078125,0.0,0.053955839240884984
570,184.0,12,8.357142857142858,20.2187236328125,0.0,0.01839999999999975
571,15488.0,5,8.410714285714286,11.7421455078125,0.0,1.7186982125464318
572,6638.0,12,8.428571428571429,11.7421455078125,0.0,0.6566618399716866
573,14800.0,5,8.321428571428571,20.2187236328125,0.0,1.6565999999999974
574,21475.0,5,8.482142857142858,11.7421455078125,0.0,2.1474236255556463
575,24792.0,13,8.214285714285714,11.7421455078125,0.0,2.5992264362991655
576,3209.0,13,8.267857142857142,11.7421455078125,0.0,0.43459696555120075
577,8723.0,12,8.267857142857142,20.2187236328125,0.0,0.8748621319955348
578,28910.0,13,8.357142857142858,9.6560400390625,0.0,2.9967510430915034
579,7838.0,12,8.357142857142858,11.7421455078125,0.0,0.783717098925635
580,782.0,13,8.392857142857142,11.7421455078125,0.0,0.07819999999999894
581,987.0,5,8.517857142857142,11.7421455078125,0.0,0.0987000000000009
582,2985.0,7,8.517857142857142,20.2187236328125,0.0,0.41090000000000515
583,13322.0,7,8.517857142857142,20.2187236328125,0.0,1.4445882233456544
584,3748.0,13,8.642857142857142,11.7421455078125,0.0,0.37476798968269875
585,1963.0,13,8.696428571428571,11.7421455078125,0.0,0.19620505648633468
586,34046.0,7,8.607142857142858,20.2187236328125,0.0,4.248714478802107
587,2243.0,7,8.607142857142858,11.7421455078125,0.0,0.3458931087906869
588,2177.0,7,8.5,20.2187236328125,0.0,0.3236908628513575
589,8069.0,7,8.642857142857142,20.2187236328125,0.0,0.8005390619268589
590,868.0,7,8.642857142857142,20.2187236328125,0.0,0.09686978205107266
591,51.0,9,8.642857142857142,11.7421455078125,0.0,0.024918351710145004
592,11901.0,14,8.696428571428571,20.2187236328125,0.0,0.1190099999999994
593,7966.0,13,8.696428571428571,11.7421455078125,0.0,0.8069579976759655
594,1630.0,5,8.785714285714286,11.7421455078125,0.0,0.3398954364728688
595,10859.0,13,8.75,11.7421455078125,0.0,1.0845591627569
596,355.0,9,8.75,9.6560400390625,0.0,0.03549999999999898
597,1547.0,5,8.857142857142858,11.7421455078125,0.0,0.39662662523837966
598,5523.0,5,8.571428571428571,11.7421455078125,0.0,1.2715099183767542
599,7528.0,5,8.571428571428571,11.7421455078125,0.0,1.5171318789384074
600,1435.0,7,8.571428571428571,20.2187236328125,0.0,0.16341126487013824
601,13861.0,5,8.589285714285714,11.7421455078125,0.0,1.9533312599774533
602,8842.0,9,8.571428571428571,9.6560400390625,0.0,0.8841659665281654
603,272.0,5,8.625,20.2187236328125,0.0,0.0984000000000016
604,774.0,5,8.767857142857142,20.2187236328125,0.0,0.2861104510076231
605,14154.0,5,8.767857142857142,11.7421455078125,0.0,2.2293850761434193
606,2067.0,5,8.678571428571429,11.7421455078125,0.0,0.583000000000002
607,776.0,5,8.678571428571429,11.7421455078125,0.0,0.3019384302323793
608,4311.0,1,8.803571428571429,11.7421455078125,0.0,0.4444768858526196
609,1364.0,12,8.803571428571429,11.7421455078125,0.0,0.24462521627316391
610,2933.0,12,8.803571428571429,20.2187236328125,0.0,0.47232909798971434
611,1655.0,13,8.910714285714286,11.7421455078125,0.0,0.16550000000000153
612,5898.0,7,8.928571428571429,20.2187236328125,0.0,0.6090048928341183
613,10094.0,12,8.910714285714286,11.7421455078125,0.0,1.1934299754816102
614,21723.0,12,8.857142857142858,20.2187236328125,0.0,2.78745839390038
615,629.0,1,8.857142857142858,11.7421455078125,0.0,0.06289999999999907
616,1758.0,13,9.142857142857142,11.7421455078125,0.0,0.18835105986505596
617,348.0,7,9.142857142857142,20.2187236328125,0.0,0.057800000000000296
618,1230.0,12,9.160714285714286,20.2187236328125,0.0,0.16201486997328018
619,599.0,12,9.214285714285714,20.2187236328125,0.0,0.08975000000000222
620,28224.0,7,9.285714285714286,20.2187236328125,0.0,3.2365266181192958
621,9599.0,9,9.196428571428571,11.7421455078125,0.0,0.9598622982935723
622,893.0,9,9.196428571428571,11.7421455078125,0.0,0.08930000000000149
623,6689.0,7,9.178571428571429,20.2187236328125,0.0,0.835089827057022
624,921.0,11,9.178571428571429,11.7421455078125,0.0,0.16715536596979064
625,5318.0,13,9.267857142857142,20.2187236328125,0.0,0.5317274971274628
626,19129.0,3,9.071428571428571,9.6560400390625,0.0,2.0011873011439434
627,12779.0,3,9.017857142857142,9.6560400390625,0.0,1.373099697539267
628,17429.0,1,9.017857142857142,11.7421455078125,0.0,1.742802281327851
629,755.0,11,9.053571428571429,11.7421455078125,0.0,0.12110000000000198
630,601.0,11,9.107142857142858,11.7421455078125,0.0,0.10513155382942685
631,9628.0,7,9.071428571428571,20.2187236328125,0.0,0.9569257286268886
632,84834.0,0,9.071428571428571,11.7421455078125,0.0,8.4955911727799
633,4912.0,2,9.071428571428571,20.2187236328125,0.0,0.49114676386930256
634,37332.0,5,9.017857142857142,11.7421455078125,0.0,8.291067417536134
635,60736.0,14,9.107142857142858,20.2187236328125,0.0,0.626587171970975
636,1274.0,4,9.053571428571429,11.7421455078125,0.0,0.1273250860845785
637,6513.0,11,8.964285714285714,11.7421455078125,0.0,0.6486798397908267
638,20538.0,5,8.910714285714286,20.2187236328125,0.0,3.377743803037763
639,2708.0,12,9.071428571428571,20.2187236328125,0.0,0.5151297301326707
640,4285.0,4,9.071428571428571,11.7421455078125,0.0,0.4284028282959369
641,14499.0,2,9.053571428571429,20.2187236328125,0.0,1.4689688841963928
