taskId,requiredCycles,dataSize,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
75998,11397.0,3526.0,1003,104.46428571428571,5.96862109375,0.0,9.514613692800964
75999,13609.0,706.0,1003,104.41071428571429,5.4399462890625,0.0,11.10866088185216
76000,3239.0,1720.0,1000,104.46428571428571,6.8306591796875,0.0,0.02391656161827882
76001,1563.0,605.0,1003,104.46428571428571,5.4399462890625,0.0,1.7462036412868542
76002,1529.0,1290.0,1000,104.41071428571429,6.497296875,0.0,0.023978570120391396
76003,2865.0,745.0,1000,104.35714285714286,6.497296875,0.0,0.03321673200272812
76004,13371.0,1423.0,1003,104.5,5.96862109375,0.0,7.601382125098752
76005,15989.0,1229.0,1003,104.55357142857143,5.96862109375,0.0,9.404218800595942
76006,7176.0,3589.0,1003,104.55357142857143,5.96862109375,0.0,2.4866580896946573
76007,1604.0,494.0,1003,104.55357142857143,5.96862109375,0.0,0.4959159314488488
76008,25830.0,963.0,1003,104.55357142857143,5.4399462890625,0.0,12.09765211592861
76009,2450.0,5706.0,1003,104.55357142857143,5.4399462890625,0.0,0.9364448810578097
76010,15664.0,966.0,1003,104.71428571428571,5.96862109375,0.0,9.330367052917296
76011,11900.0,626.0,1000,104.73214285714286,6.8306591796875,0.0,0.1555551140776288
76012,20098.0,884.0,1003,104.73214285714286,5.4399462890625,0.0,17.359596415801064
76013,6255.0,269.0,1000,104.73214285714286,6.497296875,0.0,0.0768606664208562
76014,7214.0,704.0,1003,105.21428571428571,5.4399462890625,0.0,1.9803453139942917
76015,11480.0,1550.0,1003,105.21428571428571,5.4399462890625,0.0,4.161469594979621
76016,8237.0,1417.0,1003,105.21428571428571,5.4399462890625,0.0,2.263720460755735
76017,19758.0,124.0,1003,105.21428571428571,5.4399462890625,0.0,8.267101796069397
76018,5687.0,142.0,1003,104.83928571428571,5.96862109375,0.0,1.5267290387204184
76019,1680.0,1826.0,1000,104.78571428571429,6.497296875,0.0,0.014454983163631141
76020,9758.0,4668.0,1000,105.0,6.497296875,0.0,0.10443035622694197
76021,17836.0,57.0,1003,105.32142857142857,5.96862109375,0.0,15.165455642205728
76022,4305.0,1482.0,1003,105.375,5.96862109375,0.0,3.2095035193368346
76023,13764.0,526.0,1003,105.375,5.96862109375,0.0,11.91005762219379
76024,2419.0,4019.0,1003,105.42857142857143,5.96862109375,0.0,1.6813510635747093
76025,540.0,1842.0,1003,105.42857142857143,5.96862109375,0.0,0.4243285107793895
76026,409.0,3469.0,1003,105.48214285714286,5.96862109375,0.0,0.514908605613499
76027,4115.0,924.0,1003,105.42857142857143,5.96862109375,0.0,4.4593118969709735
76028,2617.0,1891.0,1003,105.42857142857143,5.96862109375,0.0,3.0427320895486787
76029,930.0,1515.0,1000,105.42857142857143,6.497296875,0.0,0.01999999999998181
76030,18511.0,2071.0,1003,105.375,5.96862109375,0.0,16.29012830930074
76031,1815.0,2989.0,1003,105.42857142857143,5.96862109375,0.0,2.2604714137835913
76032,3726.0,843.0,1000,105.42857142857143,6.497296875,0.0,0.0406324014407744
76033,12023.0,1107.0,1003,105.48214285714286,5.96862109375,0.0,11.294394421203663
76034,15172.0,2589.0,1003,105.375,5.96862109375,0.0,13.641824323541215
76035,9206.0,981.0,1000,105.64285714285714,6.497296875,0.0,0.08893386394464642
76036,9727.0,479.0,1003,105.64285714285714,5.96862109375,0.0,9.185136069980501
76037,17871.0,944.0,1003,105.64285714285714,5.96862109375,0.0,15.884027285566049
76038,17523.0,540.0,1003,105.69642857142857,5.96862109375,0.0,15.610010830593382
76039,4129.0,386.0,1003,105.64285714285714,5.96862109375,0.0,4.486393312223669
76040,8908.0,4617.0,1003,105.64285714285714,5.96862109375,0.0,8.399340651164323
76041,5905.0,3827.0,1003,105.375,5.96862109375,0.0,5.806163519067894
76042,28043.0,2134.0,1003,105.32142857142857,5.4399462890625,0.0,22.857220795261753
76043,38498.0,2046.0,1000,105.32142857142857,6.497296875,0.0,0.4145989471656719
76044,5979.0,561.0,1000,105.21428571428571,6.497296875,0.0,0.06996320008190082
76045,1889.0,598.0,1000,105.21428571428571,6.497296875,0.0,0.04044498515338546
76046,9326.0,861.0,1003,105.21428571428571,5.96862109375,0.0,8.867696800387563
76047,22951.0,1940.0,1003,105.375,5.96862109375,0.0,19.113171795159076
76048,3174.0,1200.0,1003,105.30357142857143,5.96862109375,0.0,3.6303779006239267
76049,2487.0,1967.0,1003,105.51785714285714,5.96862109375,0.0,1.4609769331777898
76050,7967.0,75.0,1003,105.625,5.96862109375,0.0,5.107636349318369
76051,499.0,1701.0,1003,105.67857142857143,5.96862109375,0.0,0.3382612682959234
76052,13103.0,1019.0,1000,105.67857142857143,6.497296875,0.0,0.12382055860808805
76053,2304.0,2506.0,1003,105.71428571428571,5.96862109375,0.0,1.3678607566045287
76054,8782.0,4439.0,1003,105.33928571428571,5.96862109375,0.0,7.5283914664808265
76055,1939.0,256.0,1003,105.33928571428571,5.4399462890625,0.0,1.4233424974729871
76056,673.0,2223.0,1003,105.21428571428571,5.96862109375,0.0,0.4982278018962347
76057,4917.0,687.0,1003,105.21428571428571,5.96862109375,0.0,3.5312704121208753
76058,1371.0,33.0,1003,105.26785714285714,5.96862109375,0.0,0.9879262527757362
76059,1847.0,5861.0,1003,105.375,5.96862109375,0.0,1.356005664834072
76060,3502.0,1972.0,1000,105.48214285714286,6.497296875,0.0,0.03502000000000294
76061,1129.0,29.0,1003,105.48214285714286,5.96862109375,0.0,0.7941686418945437
76062,4079.0,6368.0,1003,105.26785714285714,5.96862109375,0.0,2.9200572327872862
76063,2000.0,632.0,1003,105.21428571428571,5.96862109375,0.0,1.5094256228179006
76064,2732.0,3313.0,1003,105.17857142857143,5.4399462890625,0.0,1.9679817827464774
76065,1456.0,1320.0,1003,105.23214285714286,5.4399462890625,0.0,1.6606047812635438
76066,3609.0,1411.0,1003,105.28571428571429,5.96862109375,0.0,3.831606459637186
76067,2062.0,459.0,1003,105.23214285714286,5.96862109375,0.0,2.314171887010957
76068,9844.0,507.0,1003,105.23214285714286,5.4399462890625,0.0,9.40857175050391
76069,12990.0,143.0,1000,105.23214285714286,6.497296875,0.0,0.15404249813636284
76070,37075.0,2179.0,1003,105.125,5.96862109375,0.0,27.619134812203214
76071,26647.0,604.0,1003,105.125,5.96862109375,0.0,22.91432984057073
76072,14845.0,1199.0,1003,105.125,5.96862109375,0.0,13.772278956437304
76073,27801.0,6708.0,1003,105.07142857142857,5.4399462890625,0.0,23.26911651995877
76074,40688.0,390.0,1000,105.10714285714286,6.497296875,0.0,0.5371372123682931
76075,12795.0,2362.0,1003,105.10714285714286,5.96862109375,0.0,12.150055316217049
76076,9044.0,172.0,1003,105.19642857142857,5.96862109375,0.0,8.49694257071772
76077,16102.0,217.0,1003,105.19642857142857,5.96862109375,0.0,14.68337450457608
76078,12766.0,181.0,1003,105.30357142857143,5.96862109375,0.0,12.163449551127655
76079,21276.0,308.0,1003,105.30357142857143,5.4399462890625,0.0,19.36297955987982
76080,8179.0,3902.0,1000,105.30357142857143,6.497296875,0.0,0.08179000000001224
76081,1602.0,88.0,1003,105.30357142857143,5.96862109375,0.0,1.802697451843187
76082,7319.0,723.0,1003,105.30357142857143,5.96862109375,0.0,7.046528999148137
76083,7545.0,2789.0,1003,105.35714285714286,5.96862109375,0.0,6.975941676673557
76084,767.0,2439.0,1003,105.39285714285714,5.96862109375,0.0,0.8928078815116294
76085,3870.0,7080.0,1000,105.39285714285714,6.497296875,0.0,0.047686965325652864
76086,5977.0,1358.0,1003,105.39285714285714,5.96862109375,0.0,5.998467719988469
76087,936.0,1236.0,1000,105.5,6.497296875,0.0,0.009359999999986712
76088,2859.0,593.0,1000,105.5,6.497296875,0.0,0.04422107292498367
76089,6018.0,387.0,1003,105.44642857142857,5.96862109375,0.0,3.045288803802265
76090,8325.0,4242.0,1003,105.39285714285714,5.96862109375,0.0,4.528636212527573
76091,1554.0,1871.0,1003,105.44642857142857,5.96862109375,0.0,0.8290409669022551
76092,4566.0,632.0,1003,105.44642857142857,5.96862109375,0.0,2.3986745142661334
76093,11000.0,1384.0,1003,105.44642857142857,5.96862109375,0.0,5.892695016875251
76094,15521.0,352.0,1003,105.39285714285714,5.4399462890625,0.0,8.842281863495032
76095,13076.0,1203.0,1003,105.33928571428571,5.96862109375,0.0,7.122861429411046
76096,23619.0,501.0,1003,105.55357142857143,5.96862109375,0.0,16.401818742192233
76097,27837.0,137.0,1003,105.66071428571429,5.96862109375,0.0,18.174784926640882
76098,7590.0,1203.0,1003,105.66071428571429,5.96862109375,0.0,5.566850671829826
76099,224.0,2101.0,1003,105.71428571428571,5.96862109375,0.0,0.17439999999996303
76100,3205.0,627.0,1003,105.76785714285714,5.96862109375,0.0,2.606089875060178
76101,10618.0,215.0,1000,106.03571428571429,6.497296875,0.0,0.10617999999999483
76102,8122.0,1263.0,1003,106.03571428571429,5.96862109375,0.0,6.008257720325275
76103,14145.0,1154.0,1003,106.08928571428571,5.96862109375,0.0,10.183735429447722
76104,8504.0,1399.0,1003,106.14285714285714,5.96862109375,0.0,6.274412150391441
76105,23307.0,941.0,1003,106.08928571428571,5.96862109375,0.0,16.181293248900374
76106,14415.0,2279.0,1003,106.08928571428571,5.4399462890625,0.0,10.4703407543808
76107,6887.0,807.0,1003,106.03571428571429,5.96862109375,0.0,5.177295749085033
76108,6840.0,94.0,1003,106.03571428571429,5.96862109375,0.0,5.134421787171078
76109,1191.0,2005.0,1003,106.03571428571429,5.96862109375,0.0,1.0380984862689218
76110,1406.0,5114.0,1003,106.03571428571429,5.4399462890625,0.0,1.2413083824533828
76111,15288.0,715.0,1003,106.14285714285714,5.4399462890625,0.0,11.091378052082263
76112,6770.0,465.0,1000,106.14285714285714,6.497296875,0.0,0.07509119677169451
76113,12711.0,191.0,1003,106.28571428571429,5.4399462890625,0.0,5.244703333508738
76114,2027.0,515.0,1000,106.23214285714286,6.497296875,0.0,0.013693158026228502
76115,7790.0,762.0,1000,106.23214285714286,6.497296875,0.0,0.09002878568335859
76116,3584.0,2098.0,1003,106.23214285714286,5.96862109375,0.0,1.8224895370357785
76117,8178.0,2086.0,1000,106.23214285714286,6.497296875,0.0,0.10165406593691273
76118,206.0,1572.0,1003,106.17857142857143,5.96862109375,0.0,0.09648914596635905
76119,13640.0,594.0,1003,106.23214285714286,5.4399462890625,0.0,5.5269270492905775
76120,1112.0,275.0,1003,106.28571428571429,5.4399462890625,0.0,0.4522108843981414
76121,993.0,1592.0,1003,106.33928571428571,5.96862109375,0.0,0.5435124298324752
76122,32601.0,788.0,1003,106.28571428571429,5.96862109375,0.0,8.463651272881691
76123,13277.0,1791.0,1003,106.28571428571429,5.4399462890625,0.0,5.40934221298221
76124,1567.0,6799.0,1003,106.28571428571429,5.96862109375,0.0,0.6947703338023814
76125,3991.0,1568.0,1003,106.28571428571429,5.96862109375,0.0,2.001265753708225
76126,5588.0,4567.0,1003,106.39285714285714,5.96862109375,0.0,2.738481192541485
76127,2039.0,212.0,1003,106.39285714285714,5.4399462890625,0.0,1.1951615185414255
76128,6994.0,811.0,1000,106.28571428571429,6.497296875,0.0,0.06994000000000256
76129,13808.0,1001.0,1003,106.28571428571429,5.96862109375,0.0,10.259807606165822
76130,3698.0,1299.0,1000,106.28571428571429,6.497296875,0.0,0.04677179857301894
76131,5531.0,115.0,1000,106.28571428571429,6.497296875,0.0,0.0632894331473608
76132,1034.0,912.0,1003,106.33928571428571,5.96862109375,0.0,1.0547736699135726
76133,262.0,600.0,1003,106.66071428571429,5.96862109375,0.0,0.26401168976758527
76134,769.0,220.0,1003,106.66071428571429,5.96862109375,0.0,0.6694740969033717
76135,389.0,874.0,1000,106.55357142857143,6.497296875,0.0,0.006132751818029192
76136,5247.0,4466.0,1000,106.53571428571429,6.497296875,0.0,0.04637936361044126
76137,3627.0,356.0,1000,106.58928571428571,6.8306591796875,0.0,0.04304538507344091
76138,2834.0,3961.0,1003,106.58928571428571,5.4399462890625,0.0,2.4196806818044934
76139,4091.0,25.0,1000,106.69642857142857,6.497296875,0.0,0.04090999999999667
76140,896.0,2322.0,1003,106.69642857142857,5.96862109375,0.0,0.9275444963142832
76141,1718.0,3101.0,1003,106.75,5.96862109375,0.0,1.6409570890895395
76142,8370.0,6861.0,1003,106.75,5.96862109375,0.0,5.507735893869125
76143,20164.0,1071.0,1003,106.75,5.4399462890625,0.0,9.912392010858639
76144,7841.0,631.0,1000,106.75,6.497296875,0.0,0.06992305946053534
76145,18270.0,4238.0,1000,106.73214285714286,6.497296875,0.0,0.2854620048160541
76146,17472.0,315.0,1003,106.73214285714286,5.96862109375,0.0,8.431203830513056
76147,5848.0,904.0,1003,106.73214285714286,5.96862109375,0.0,3.378760543450113
76148,44244.0,2513.0,1003,106.78571428571429,5.4399462890625,0.0,20.831543955717876
76149,2685.0,15297.0,1003,106.78571428571429,5.96862109375,0.0,1.4711151217126428
76150,2003.0,1507.0,1003,106.89285714285714,5.96862109375,0.0,1.3277603578226547
76151,10043.0,801.0,1003,106.89285714285714,5.96862109375,0.0,4.913430794268891
76152,6995.0,1805.0,1003,106.89285714285714,5.96862109375,0.0,3.906330913599021
76153,8424.0,1171.0,1003,106.83928571428571,5.4399462890625,0.0,4.393613897620554
76154,2184.0,2457.0,1000,106.94642857142857,6.497296875,0.0,0.033120860583522926
76155,1581.0,565.0,1000,106.94642857142857,6.8306591796875,0.0,0.0232995821245936
76156,57245.0,468.0,1003,106.94642857142857,5.96862109375,0.0,32.60809070943918
76157,16142.0,1683.0,1003,106.94642857142857,5.96862109375,0.0,12.667043287349344
76158,8023.0,1248.0,1003,106.83928571428571,5.96862109375,0.0,5.533543502788575
76159,1975.0,142.0,1003,106.83928571428571,5.96862109375,0.0,1.8487556892829389
76160,7374.0,433.0,1003,106.83928571428571,5.96862109375,0.0,5.214960670310148
76161,7083.0,302.0,1003,106.875,5.96862109375,0.0,5.072838801629871
76162,13047.0,1439.0,1003,107.03571428571429,5.96862109375,0.0,11.842899239246606
76163,26053.0,1761.0,1003,107.03571428571429,5.96862109375,0.0,21.140603147739824
76164,3503.0,389.0,1003,107.03571428571429,5.96862109375,0.0,3.5030931213774466
76165,80.0,2916.0,1000,106.76785714285714,6.497296875,0.0,0.01399602214468132
76166,8500.0,1193.0,1003,106.78571428571429,5.96862109375,0.0,8.253207517740634
76167,138.0,433.0,1003,106.83928571428571,5.96862109375,0.0,0.10349999999999682
76168,13534.0,1633.0,1003,106.89285714285714,5.4399462890625,0.0,12.846872758998217
76169,4189.0,3573.0,1003,106.89285714285714,5.4399462890625,0.0,4.531618343833799
76170,12220.0,4728.0,1003,106.89285714285714,5.96862109375,0.0,11.7307498125532
76171,7100.0,4912.0,1003,106.89285714285714,5.96862109375,0.0,7.054381290788967
76172,381.0,6180.0,1003,106.83928571428571,5.96862109375,0.0,0.30529999999998836
76173,24762.0,423.0,1003,106.83928571428571,5.96862109375,0.0,20.377126013021922
76174,7006.0,3450.0,1003,107.05357142857143,5.4399462890625,0.0,7.026733712510747
76175,4624.0,1098.0,1003,107.07142857142857,5.96862109375,0.0,4.9764197290697325
76176,11545.0,210.0,1003,107.07142857142857,5.96862109375,0.0,11.188904772291949
76177,14981.0,2006.0,1003,107.125,5.96862109375,0.0,14.082261140790933
76178,565.0,731.0,1000,107.28571428571429,6.497296875,0.0,0.011188507113160995
76179,10386.0,4647.0,1003,107.33928571428571,5.96862109375,0.0,10.201200664220408
76180,9842.0,1412.0,1003,107.33928571428571,5.96862109375,0.0,9.650975299943525
76181,1315.0,1572.0,1003,107.33928571428571,5.96862109375,0.0,1.5161651207412206
76182,10158.0,1390.0,1003,107.28571428571429,5.96862109375,0.0,9.960253543885443
76183,22235.0,1097.0,1003,107.23214285714286,5.96862109375,0.0,18.956692690615483
76184,24324.0,2613.0,1003,107.125,5.4399462890625,0.0,17.262199933835262
76185,2657.0,239.0,1003,107.16071428571429,5.96862109375,0.0,2.021643136981794
76186,20902.0,2236.0,1003,107.16071428571429,5.96862109375,0.0,13.389781153458785
76187,590.0,1182.0,1003,107.16071428571429,5.4399462890625,0.0,0.4972648493979648
76188,20029.0,39.0,1003,107.16071428571429,5.96862109375,0.0,12.991558811836114
76189,10797.0,46.0,1003,107.21428571428571,5.4399462890625,0.0,6.90267765649449
76190,2515.0,514.0,1000,107.26785714285714,6.497296875,0.0,0.03677886911410155
76191,13198.0,145.0,1003,107.26785714285714,5.96862109375,0.0,8.4581173288787
76192,11721.0,455.0,1000,107.375,6.497296875,0.0,0.12297151325773825
76193,11131.0,606.0,1000,107.48214285714286,6.497296875,0.0,0.11975877766244025
76194,278.0,439.0,1000,107.44642857142857,6.497296875,0.0,0.00988876317632048
76195,6647.0,98.0,1003,107.125,5.96862109375,0.0,5.7691074091620465
76196,2079.0,1101.0,1003,107.125,5.96862109375,0.0,1.4952999999999577
76197,5390.0,558.0,1000,107.17857142857143,6.8306591796875,0.0,0.05939175567084476
76198,300.0,208.0,1000,107.23214285714286,6.497296875,0.0,0.004165881943890781
76199,16420.0,1365.0,1003,107.25,5.96862109375,0.0,13.804655155227238
76200,14121.0,2805.0,1003,107.25,5.96862109375,0.0,11.93198671855427
76201,9140.0,313.0,1000,107.03571428571429,6.497296875,0.0,0.11307549361575298
76202,4819.0,1353.0,1003,107.03571428571429,5.96862109375,0.0,4.181458877838395
76203,2284.0,437.0,1000,107.03571428571429,6.497296875,0.0,0.029161154927237476
76204,28617.0,2053.0,1000,107.03571428571429,6.497296875,0.0,0.278321268719111
76205,1508.0,798.0,1003,107.03571428571429,5.96862109375,0.0,1.1089176617309136
76206,12433.0,1799.0,1000,107.14285714285714,6.8306591796875,0.0,0.15568143889151997
76207,18779.0,5202.0,1000,107.03571428571429,6.497296875,0.0,0.18779000000000678
76208,1209.0,378.0,1003,107.03571428571429,5.96862109375,0.0,0.9270055334556844
76209,1985.0,15.0,1000,107.03571428571429,6.497296875,0.0,0.027881464882341334
76210,1765.0,4734.0,1003,106.98214285714286,5.96862109375,0.0,1.6698202273465483
76211,10969.0,864.0,1003,106.98214285714286,5.96862109375,0.0,7.578551675271143
76212,15539.0,357.0,1003,106.875,5.96862109375,0.0,10.25212308630924
76213,286.0,851.0,1000,106.875,6.497296875,0.0,0.01535828348463042
76214,25142.0,1535.0,1003,106.875,5.96862109375,0.0,15.46803715668787
76215,4896.0,2723.0,1003,106.875,5.4399462890625,0.0,4.1368958013665065
76216,206.0,506.0,1000,106.76785714285714,6.497296875,0.0,0.010078761891378463
76217,35818.0,691.0,1003,106.76785714285714,5.4399462890625,0.0,20.384042017094032
76218,321.0,206.0,1003,106.71428571428571,5.96862109375,0.0,0.2576218492835949
76219,7854.0,1217.0,1003,106.875,5.4399462890625,0.0,5.679540033289527
76220,747.0,1988.0,1003,106.875,5.96862109375,0.0,0.7669999999999959
76221,9075.0,772.0,1003,106.875,5.96862109375,0.0,6.332014452511999
76222,425.0,840.0,1003,106.94642857142857,5.4399462890625,0.0,0.4343522951835155
76223,4056.0,1449.0,1003,106.94642857142857,5.4399462890625,0.0,3.6717619050115786
76224,4404.0,180.0,1003,106.89285714285714,5.4399462890625,0.0,3.9234434848105195
76225,19783.0,3817.0,1003,107.0,5.96862109375,0.0,12.688573133480674
76226,24929.0,881.0,1000,107.05357142857143,6.497296875,0.0,0.2431839467099337
76227,3591.0,898.0,1003,107.05357142857143,5.96862109375,0.0,3.3138452259161113
76228,360.0,273.0,1003,107.05357142857143,5.96862109375,0.0,0.3172017431724612
76229,46.0,1143.0,1003,107.32142857142857,5.4399462890625,0.0,0.04579037237067496
76230,12686.0,526.0,1003,107.32142857142857,5.4399462890625,0.0,10.042950686012261
76231,1730.0,399.0,1000,107.32142857142857,6.497296875,0.0,0.023522399735355748
76232,6180.0,468.0,1003,107.35714285714286,5.4399462890625,0.0,5.049233364560195
76233,7416.0,889.0,1003,107.35714285714286,5.96862109375,0.0,5.739846840313817
76234,2764.0,4375.0,1003,107.35714285714286,5.96862109375,0.0,2.5732922994752414
76235,3355.0,2803.0,1003,107.46428571428571,5.4399462890625,0.0,3.0026181939116725
76236,25506.0,4716.0,1003,107.46428571428571,5.96862109375,0.0,18.220275885815568
76237,15967.0,1264.0,1000,107.51785714285714,6.497296875,0.0,0.15967000000000553
76238,25089.0,1795.0,1000,107.51785714285714,6.497296875,0.0,0.2693256029670579
76239,978.0,343.0,1003,107.51785714285714,5.96862109375,0.0,0.7933745200848534
76240,8305.0,9080.0,1003,107.51785714285714,5.96862109375,0.0,5.2864982870143535
76241,8666.0,2019.0,1003,107.46428571428571,5.96862109375,0.0,6.222308962808938
76242,1446.0,1364.0,1003,107.41071428571429,5.96862109375,0.0,1.3124143410934153
76243,6500.0,1443.0,1003,107.41071428571429,5.96862109375,0.0,5.239219406074199
76244,1253.0,7106.0,1003,107.46428571428571,5.96862109375,0.0,1.2044380100593912
76245,13204.0,529.0,1003,107.41071428571429,5.4399462890625,0.0,10.7203356323011
76246,4436.0,2555.0,1003,107.41071428571429,5.96862109375,0.0,3.88753470530537
76247,109028.0,664.0,1000,107.46428571428571,6.497296875,0.0,1.1032824126378387
76248,8354.0,229.0,1003,107.41071428571429,5.96862109375,0.0,6.205382649349673
76249,4952.0,937.0,1003,107.30357142857143,5.96862109375,0.0,3.6093694131462826
76250,3556.0,1677.0,1003,107.30357142857143,5.96862109375,0.0,2.709273753927505
76251,2923.0,2903.0,1003,107.35714285714286,5.96862109375,0.0,2.2808534427776124
76252,12054.0,727.0,1000,107.35714285714286,6.497296875,0.0,0.12181101908879555
76253,5673.0,194.0,1003,107.35714285714286,5.96862109375,0.0,4.000433882344794
76254,13717.0,878.0,1000,107.41071428571429,6.497296875,0.0,0.1487082856463644
76255,1767.0,5033.0,1003,107.46428571428571,5.4399462890625,0.0,1.3855907521977713
76256,20060.0,1626.0,1003,107.46428571428571,5.4399462890625,0.0,13.30678497057491
76257,22257.0,52.0,1000,107.51785714285714,6.497296875,0.0,0.25707561719872274
76258,8023.0,294.0,1003,107.51785714285714,5.4399462890625,0.0,5.288282558466733
76259,13600.0,59.0,1003,107.51785714285714,5.96862109375,0.0,8.652903205646453
76260,5648.0,3673.0,1003,107.57142857142857,5.96862109375,0.0,3.902945883696532
76261,14553.0,1173.0,1000,107.57142857142857,6.497296875,0.0,0.16073949743255866
76262,14459.0,217.0,1003,107.73214285714286,5.96862109375,0.0,9.161710079132575
76263,4730.0,499.0,1003,107.73214285714286,5.96862109375,0.0,3.488437054397224
76264,94158.0,444.0,1003,108.26785714285714,5.4399462890625,0.0,27.664405551039607
76265,5476.0,3617.0,1000,108.32142857142857,6.497296875,0.0,0.054352214723394354
76266,2886.0,1003.0,1003,108.26785714285714,5.96862109375,0.0,1.157076771380929
76267,1396.0,2720.0,1003,108.26785714285714,5.96862109375,0.0,0.8393563105280464
76268,30572.0,2024.0,1003,108.375,5.96862109375,0.0,19.446180246321717
76269,14481.0,298.0,1003,108.42857142857143,5.96862109375,0.0,7.709503737920613
76270,1522.0,683.0,1003,108.58928571428571,5.4399462890625,0.0,0.9484432077130975
76271,368.0,1000.0,1003,108.58928571428571,5.96862109375,0.0,0.23492595291429552
76272,5292.0,2367.0,1003,108.58928571428571,5.96862109375,0.0,2.6571679422457635
76273,757.0,522.0,1000,108.58928571428571,6.497296875,0.0,0.0034244214971579368
76274,7205.0,103.0,1000,108.58928571428571,6.497296875,0.0,0.07204999999999018
76275,11279.0,1343.0,1000,108.58928571428571,6.497296875,0.0,0.1217160590761921
76276,6581.0,677.0,1003,108.53571428571429,5.96862109375,0.0,3.3104999999999905
76277,2105.0,89.0,1000,108.53571428571429,6.497296875,0.0,0.02603920706047802
76278,2558.0,542.0,1003,108.82142857142857,5.96862109375,0.0,1.956633772002931
76279,422.0,557.0,1000,108.82142857142857,6.497296875,0.0,0.0018695084703495013
76280,19992.0,1863.0,1003,108.91071428571429,5.4399462890625,0.0,10.374052541088332
76281,66811.0,4461.0,1003,109.125,5.96862109375,0.0,32.02106478619629
76282,2401.0,3173.0,1003,109.125,5.4399462890625,0.0,0.8077865000965403
76283,2048.0,228.0,1003,109.125,5.96862109375,0.0,0.7244813971330188
76284,541.0,1023.0,1000,109.28571428571429,6.497296875,0.0,0.005410000000011905
76285,9799.0,2152.0,1003,109.28571428571429,5.96862109375,0.0,3.0009039949856913
76286,17418.0,2070.0,1003,109.28571428571429,5.96862109375,0.0,7.355194571589948
76287,1987.0,66.0,1003,109.33928571428571,5.96862109375,0.0,0.6978357008468947
76288,144.0,476.0,1003,109.33928571428571,5.4399462890625,0.0,0.04918221033747727
76289,2317.0,1399.0,1003,109.23214285714286,5.96862109375,0.0,0.8692254017120149
76290,3579.0,5054.0,1003,109.17857142857143,5.4399462890625,0.0,1.1161937004617926
76291,1460.0,185.0,1003,109.14285714285714,5.96862109375,0.0,0.7884436919036659
76292,20446.0,1053.0,1003,109.14285714285714,5.4399462890625,0.0,13.881717598068548
76293,2811.0,4237.0,1003,109.14285714285714,5.96862109375,0.0,1.4531023953680346
76294,3598.0,89.0,1003,109.14285714285714,5.4399462890625,0.0,1.9277493645778065
76295,11711.0,360.0,1003,109.19642857142857,5.96862109375,0.0,7.9751116359628895
76296,10337.0,5412.0,1003,109.25,5.4399462890625,0.0,7.5171421820876105
76297,20003.0,2262.0,1000,109.23214285714286,6.8306591796875,0.0,0.23025009211016823
76298,13753.0,368.0,1000,109.23214285714286,6.497296875,0.0,0.16386753221868844
76299,4811.0,669.0,1003,109.23214285714286,5.96862109375,0.0,3.2762985829903357
76300,3805.0,257.0,1003,109.23214285714286,5.96862109375,0.0,2.719488181413766
76301,1252.0,358.0,1003,109.17857142857143,5.96862109375,0.0,1.0299858926795764
76302,13249.0,737.0,1003,109.19642857142857,5.96862109375,0.0,10.498091699838511
76303,32533.0,363.0,1000,109.30357142857143,6.497296875,0.0,0.3787467120644692
76304,3929.0,549.0,1003,109.30357142857143,5.96862109375,0.0,2.8843649908756106
76305,17164.0,49.0,1003,109.25,5.96862109375,0.0,13.52064496110782
76306,2966.0,119.0,1003,109.28571428571429,5.96862109375,0.0,2.2702951426961135
76307,891.0,584.0,1003,109.28571428571429,5.96862109375,0.0,0.7515224514474426
76308,11307.0,1636.0,1003,109.28571428571429,5.96862109375,0.0,8.773056379793417
76309,107779.0,561.0,1003,109.23214285714286,5.96862109375,0.0,39.23161895077354
76310,26803.0,1556.0,1003,109.23214285714286,5.96862109375,0.0,12.400413850514639
76311,8861.0,1970.0,1003,109.23214285714286,5.96862109375,0.0,4.621710960546665
76312,14697.0,3646.0,1003,109.23214285714286,5.4399462890625,0.0,6.846587803875877
76313,46621.0,1971.0,1003,109.23214285714286,5.96862109375,0.0,18.16148049157755
76314,2851.0,280.0,1000,109.17857142857143,6.497296875,0.0,0.02858964391211316
76315,7820.0,393.0,1003,109.375,5.96862109375,0.0,4.169403135271892
76316,13308.0,892.0,1000,109.375,6.8306591796875,0.0,0.1457473759730874
76317,8958.0,2757.0,1000,109.42857142857143,6.497296875,0.0,0.1500193505536629
76318,1199.0,782.0,1003,109.42857142857143,5.4399462890625,0.0,0.805987413853785
76319,1153.0,2781.0,1003,109.42857142857143,5.96862109375,0.0,0.8276598802113142
76320,11300.0,191.0,1000,109.42857142857143,6.8306591796875,0.0,0.12667611994575623
76321,1691.0,1340.0,1000,109.375,6.8306591796875,0.0,0.00889066026064711
76322,3913.0,1485.0,1003,109.375,4.911271484375,0.0,3.975236279747662
76323,1790.0,1735.0,1000,109.32142857142857,6.497296875,0.0,0.02859837330066739
76324,7018.0,1575.0,1000,109.32142857142857,6.497296875,0.0,0.06595058315775759
76325,10605.0,1661.0,1003,109.32142857142857,5.96862109375,0.0,9.731938589485935
